trajectory,time,wealth,wealth_real,liquidity,alloc_actions,alloc_obligations,alloc_cash,alloc_or,alloc_crypto,alloc_scpi,solver
87,29,45.99083686592641,25.89800623737213,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
87,30,41.00334962461701,22.63675567841644,0.0,,,,,,,DP
88,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,1,204.198912121973,200.19501188428725,61.259673636591906,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,2,217.60363000516017,209.1538158450213,65.28108900154805,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,3,180.1038734567185,169.71590249670044,54.03116203701556,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,4,204.63409454700587,189.05027225632864,61.39022836410177,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,5,216.31395883682603,195.92221711479354,43.2627917673652,0.07999999999999999,0.13999999999999999,0.06,0.28,0.019999999999999997,0.42000000000000004,DP
88,6,211.77613111072236,188.05114385643236,63.53283933321672,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,7,201.73030417971074,175.61836963852812,60.51909125391323,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,8,198.39659572218332,169.3295841257807,59.518978716655006,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,9,179.1321124205136,149.88973835475778,53.73963372615409,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,10,194.8554126008423,159.84930644857286,58.4566237802527,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,11,204.68066284509266,164.61709194342313,61.4041988535278,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
88,12,231.25849560843085,182.34574558252814,23.125849560843083,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
88,13,170.46688197512643,131.7764442157557,68.18675279005056,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,14,167.560361827055,126.98981333970197,67.024144730822,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,15,165.0216068977373,122.61348469139381,66.00864275909493,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,16,175.22542252547757,127.64222549499202,70.09016901019102,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,17,176.5693564867317,126.09922408134898,70.62774259469268,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,18,186.63198413221153,130.6721333586033,74.65279365288461,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,19,196.08786717682537,134.60074364790995,78.43514687073014,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,20,180.22710062200983,121.28767216779396,36.045420124401964,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
88,21,159.46391900481143,105.21043740716006,31.892783800962285,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
88,22,142.62646371986443,92.25636430800188,14.262646371986442,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
88,23,149.73272312764553,94.95389244437591,59.89308925105821,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,24,153.58621070195582,95.48784744450886,61.43448428078232,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
88,25,174.18308141122392,106.16996524388139,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
88,26,163.46080869538864,97.68079315819284,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
88,27,209.7424816958806,122.88015903003816,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
88,28,274.96263032243337,157.93153785419835,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
88,29,304.5651670109024,171.50439375410465,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
88,30,192.419529758206,106.22922085070935,0.0,,,,,,,DP
89,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
89,1,223.5918025064092,219.20764951608746,67.07754075192277,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
89,2,247.01872636483753,237.4266881630503,74.10561790945127,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
89,3,256.3842393361197,241.5965949522805,76.91527180083592,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
89,4,298.98569838282754,276.2165698983182,119.594279353131,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,5,282.6767978155726,256.029085005626,141.3383989077863,0.07999999999999999,0.35,0.15,0.16000000000000003,0.019999999999999997,0.24,DP
89,6,269.2516911439969,239.0877963411046,107.70067645759875,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,7,301.443685730636,262.42486889169896,120.57747429225438,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,8,358.9617141821899,306.37036668039593,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
89,9,368.7824831157774,308.58068470872144,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
89,10,468.11726647675164,384.01920369640817,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,11,638.7559977435806,513.7278399843184,0.0,0.8,0.0,0.0,0.0,0.2,0.0,DP
89,12,255.38969079891797,201.37302830885614,76.6169072396754,0.15999999999999998,0.21000000000000002,0.09000000000000001,0.2,0.039999999999999994,0.3,DP
89,13,173.97176549154787,134.48583317056645,69.58870619661914,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,14,179.0264489792254,135.67967442208456,71.61057959169015,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,15,201.3500691143202,149.60606723614626,80.54002764572807,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,16,224.3528166533632,163.42887008613954,89.74112666134526,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,17,230.63596278135304,164.71157017649858,92.25438511254121,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
89,18,244.17179950760323,170.9591745274749,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
89,19,248.18469568394212,170.36160922166889,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
89,20,239.06433376341238,160.8834433913532,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
89,21,180.17608415359834,118.87582308533003,36.03521683071966,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
89,22,202.66077996655784,131.08890355902838,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
89,23,199.01449160844544,126.20621756107928,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
89,24,284.8978307257217,177.12710322934473,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,25,332.5264002759052,202.6851062338074,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,26,425.1376417079745,254.05344788686398,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,27,427.7835451623711,250.6221421381136,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,28,479.07891941442597,275.1707401399369,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,29,414.3617956043903,233.33222655580076,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
89,30,443.60557478602533,244.90172402856567,0.0,,,,,,,DP
90,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,1,200.14358901021353,196.21920491197406,60.04307670306407,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,2,227.03928832505187,218.22307605252968,68.11178649751557,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,3,195.86384528356183,184.5668759409671,58.75915358506856,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,4,205.04329016658076,189.42830575782298,61.512987049974235,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,5,198.2980912885956,179.6046908105463,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
90,6,173.0664671395881,153.6780700360212,51.91994014187644,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,7,175.26654177335365,152.58007191125373,52.5799625320061,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,8,212.21671988376755,181.12492702634466,84.88668795350702,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,9,220.08819785584708,184.15995851230355,88.03527914233882,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,10,243.30296538083127,199.59317400474865,97.3211861523325,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,11,234.9497492977351,188.96139940440287,93.97989971909404,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,12,228.6701033674513,180.30481596478725,22.86701033674513,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
90,13,155.49167427160114,120.20012159110127,62.19666970864045,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,14,167.89078057009095,127.24022945270477,67.15631222803637,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,15,177.27585538252114,131.71857182052767,70.91034215300846,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,16,185.9967811360559,135.48857658288256,74.39871245442235,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,17,206.23693910818116,147.2867009084235,82.49477564327246,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,18,194.8533710270465,136.42841446824153,77.94134841081859,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,19,217.9058568115635,149.577282849542,65.37175704346906,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
90,20,208.2198067955944,140.12596095873332,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
90,21,198.40069813064926,130.89998265740425,39.68013962612985,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
90,22,174.87331810905863,113.11488851680372,17.48733181090586,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
90,23,167.93262842731602,106.49547009169825,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
90,24,174.31485404420232,108.37529042620397,34.86297080884046,0.32000000000000006,0.13999999999999999,0.06,0.16000000000000003,0.08000000000000002,0.24,DP
90,25,153.82307599378274,93.75991341782799,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
90,26,174.40006070309516,104.21786354955125,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
90,27,103.82905635543568,60.82950317806463,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
90,28,51.07334342432464,29.335228794183934,20.429337369729854,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
90,29,54.525210127492535,30.70381685143931,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
90,30,57.002188738168286,31.46924901048127,0.0,,,,,,,DP
91,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,1,166.01092249229362,162.75580636499373,49.803276747688095,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,2,163.29828331067253,156.95721194797437,48.98948499320176,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,3,176.39327868917002,166.2193261727861,52.917983606751015,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,4,183.9625204519742,169.95293307986543,55.18875613559227,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,5,180.8158941966762,163.7705262808759,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
91,6,126.7922095346576,112.58785355093119,12.679220953465759,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
91,7,128.36643093859587,111.75070304593464,12.836643093859585,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
91,8,112.40871132336919,95.93975275238445,11.240871132336919,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
91,9,126.84246806602499,106.13610309053091,12.684246806602498,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
91,10,157.08054046796977,128.8607543163695,47.124162140390936,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,11,177.500496692262,142.757088910287,53.25014900767861,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,12,188.0174223726077,148.250454431255,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
91,13,120.27729817988089,92.97826352180003,36.08318945396427,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,14,106.39636455107448,80.63514740025018,31.91890936532235,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,15,108.32637201285425,80.48809005176675,32.49791160385628,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
91,16,128.98061092454284,93.95538607828766,51.59224436981713,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
91,17,122.40990079637379,87.42056842381685,48.96396031854951,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
91,18,139.88210048180542,97.93976404221935,55.952840192722164,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
91,19,141.9763696126077,97.45694726259968,56.79054784504307,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
91,20,159.83140899932775,107.56195638681676,31.96628179986555,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
91,21,159.37636562441162,105.15267180409556,31.87527312488232,0.15999999999999998,0.13999999999999999,0.06,0.24000000000000005,0.039999999999999994,0.36000000000000004,DP
91,22,161.57569653355094,104.51346779512372,16.157569653355093,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
91,23,162.7238985399292,103.19232320992343,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
91,24,150.96044711641736,93.85535380113224,60.38417884656694,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
91,25,171.05876896718215,104.26560036006228,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
91,26,234.96020214312952,140.40734956059032,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
91,27,176.0048165660781,103.1145415789039,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
91,28,170.49818615057498,97.92981943959384,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
91,29,229.55024262889714,129.26256664396345,0.0,0.5599999999999999,0.0,0.0,0.12000000000000002,0.13999999999999999,0.18000000000000002,DP
91,30,270.9264451717326,149.5706034341257,0.0,,,,,,,DP
92,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,1,184.82294811478428,181.1989687399846,55.44688443443529,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,2,201.14655894036375,193.335792906924,60.34396768210913,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,3,200.30846397970058,188.75513940688398,60.092539193910184,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,4,207.54840304191902,191.74264282938435,62.26452091257571,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,5,243.99729911676351,220.99587132533844,73.19918973502907,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,6,227.700464041137,202.19149577904574,68.31013921234111,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,7,212.96431999889657,185.3982564566301,63.88929599966898,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,8,246.80178044884346,210.64294320566378,98.72071217953737,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,9,215.68148110723803,180.47261506769567,86.2725924428952,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,10,194.5459213662824,159.5954158404754,58.363776409884736,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,11,200.49861539031133,161.25362574780834,60.14958461709341,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
92,12,213.2617658117628,168.15544695506836,21.32617658117628,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
92,13,155.65144123526977,120.3236266504504,62.2605764941079,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,14,144.87363003325436,109.79610592364737,57.94945201330174,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,15,134.95340925373316,100.27237093769263,53.98136370149326,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,16,142.6596255787344,103.91980703886915,57.06385023149375,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,17,140.8482695613798,100.58856110870697,56.339307824551916,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,18,138.65681453117568,97.08186859687228,55.46272581247027,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,19,138.61837330488422,95.15191530578346,55.44734932195368,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,20,148.00154395197967,99.60079633541451,14.800154395197966,0.15999999999999998,0.06999999999999999,0.03,0.28,0.039999999999999994,0.42000000000000004,DP
92,21,127.55437017005626,84.15728876186412,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
92,22,99.3004808961063,64.23142734229512,0.0,0.31999999999999995,0.0,0.0,0.24000000000000005,0.07999999999999999,0.36000000000000004,DP
92,23,72.68351494285953,46.09268112007786,29.07340597714381,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,24,61.31724197459425,38.12224691675091,24.5268967898377,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,25,60.57134312942254,36.920103506744006,24.228537251769012,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,26,61.945108640980884,37.01711372049597,24.77804345639235,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,27,61.626209795879184,36.10445723206516,24.65048391835167,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
92,28,62.26842174719653,35.76539690050462,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
92,29,51.078859862126556,28.763134603607824,0.0,0.15999999999999998,0.0,0.0,0.32000000000000006,0.039999999999999994,0.48,DP
92,30,60.42445893590115,33.358584760873114,0.0,,,,,,,DP
93,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,1,193.91826845803513,190.11594946866188,58.17548053741055,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,2,209.74072962342763,201.59624146811575,62.9222188870283,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,3,202.93137715568534,191.22676907419216,60.87941314670561,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,4,218.1172161407351,201.5065924692547,65.43516484222054,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,5,243.70821565145803,220.73403952419886,73.11246469543742,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,6,229.1866841116892,203.51121666932684,68.75600523350677,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,7,219.66782491448043,191.23406089328003,65.90034747434414,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,8,225.25082017995211,192.24940612626438,90.10032807198084,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,9,242.54557765783554,202.95128931931967,97.01823106313421,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,10,241.92649347321048,198.46398761550603,96.77059738928419,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,11,273.720658953423,220.1434090324978,109.4882635813692,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,12,290.96220248151906,229.42171100888584,116.38488099260762,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,13,223.0093969988679,172.39351727861532,89.20375879954716,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,14,195.9675367103735,148.5189017028808,78.38701468414939,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,15,181.63861470261665,134.96016625875333,72.65544588104666,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,16,169.80626372415304,123.69466195231452,67.9225054896612,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,17,178.83523101379976,127.71742683982393,71.5340924055199,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,18,209.2897326185988,146.5361683769605,83.71589304743952,0.07999999999999999,0.27999999999999997,0.12,0.2,0.019999999999999997,0.3,DP
93,19,208.5209419124351,143.13518858495445,62.556282573730535,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
93,20,211.8501880739966,142.5691034873502,0.0,0.07999999999999999,0.0,0.0,0.36000000000000004,0.019999999999999997,0.54,DP
93,21,222.46554670661342,146.77738778212006,0.0,0.23999999999999996,0.0,0.0,0.28,0.05999999999999999,0.42000000000000004,DP
93,22,222.97766622111348,144.23065867949464,0.0,0.4,0.0,0.0,0.2,0.1,0.3,DP
93,23,229.2361919328767,145.3714876647015,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
93,24,263.86465472033694,164.05032574719732,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
93,25,394.43162377227316,240.41825100179625,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
93,26,171.53459361093735,102.50551977391098,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
93,27,165.4830311771687,96.9502268849269,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
93,28,157.1051383825867,90.2371936159582,0.0,0.6400000000000001,0.0,0.0,0.08000000000000002,0.16000000000000003,0.12,DP
93,29,61.658419886403365,34.720615053379035,0.0,0.48,0.0,0.0,0.16000000000000003,0.12,0.24,DP
93,30,56.768864466801936,31.340437472567462,0.0,,,,,,,DP
94,0,200.0,200.0,60.00000000000001,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
94,1,176.47720831611161,173.01687089814862,52.943162494833494,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
94,2,185.13443041685707,177.94543484895914,55.54032912505713,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
94,3,182.63355310032213,172.09967612411714,54.790065930096645,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
94,4,189.3455174666384,174.92599025017734,56.80365523999153,0.0799999999999999,0.21000000000000002,0.09000000000000001,0.24000000000000005,0.019999999999999976,0.36000000000000004,DP
